# HSK(10) → MTI(6) → 산업분류 → MTI품목명 (2026 HSK-MTI 연계표, 무역협회)
# source: 2026_MTIHSK_연계표_vFF_260507.xlsx / 'HSK-MTI 연계표' + 'MTI코드표'
2841800000	228900	기타	기타정밀화학원료
2841901000	228900	기타	기타정밀화학원료
2841902010	228900	기타	기타정밀화학원료
2841902090	228900	기타	기타정밀화학원료
2841903000	228900	기타	기타정밀화학원료
2841904000	228900	기타	기타정밀화학원료
2841905000	228900	기타	기타정밀화학원료
2841909010	836210	기타	양극재 
2841909020	836210	기타	양극재 
2841909030	836210	기타	양극재 
2841909040	836210	기타	양극재 
2841909090	228900	기타	기타정밀화학원료
2842101000	931220	바이오헬스	화학원료
2842109000	228900	기타	기타정밀화학원료
2842903000	228900	기타	기타정밀화학원료
2842909000	228900	기타	기타정밀화학원료
2843100000	228900	기타	기타정밀화학원료
2843210000	228900	기타	기타정밀화학원료
2843290000	228900	기타	기타정밀화학원료
2843301000	228900	기타	기타정밀화학원료
2843309000	228900	기타	기타정밀화학원료
2843901000	228900	기타	기타정밀화학원료
2843909010	228900	기타	기타정밀화학원료
2843909090	228900	기타	기타정밀화학원료
2844101000	136000	기타	우라늄
2844102000	136000	기타	우라늄
2844109000	136000	기타	우라늄
2844201000	136000	기타	우라늄
2844202000	136000	기타	우라늄
2844209000	136000	기타	우라늄
2844301000	629000	비철금속	기타비철금속제품
2844309000	629000	비철금속	기타비철금속제품
2844410000	931120	바이오헬스	화학의약품
2844420000	931120	바이오헬스	화학의약품
2844430000	931120	바이오헬스	화학의약품
2844440000	228900	기타	기타정밀화학원료
2844500000	228900	기타	기타정밀화학원료
2845100000	228900	기타	기타정밀화학원료
2845200000	228900	기타	기타정밀화학원료
2845300000	228900	기타	기타정밀화학원료
2845400000	228900	기타	기타정밀화학원료
2845901000	228900	기타	기타정밀화학원료
2845902000	931120	바이오헬스	화학의약품
2845909000	228900	기타	기타정밀화학원료
2846100000	228900	기타	기타정밀화학원료
2846901000	228900	기타	기타정밀화학원료
2846909000	931120	바이오헬스	화학의약품
2847002000	228400	기타	과산화수소
2847009000	228400	기타	과산화수소
2849100000	228900	기타	기타정밀화학원료
2849200000	228900	기타	기타정밀화학원료
2849901000	228900	기타	기타정밀화학원료
2849909010	228900	기타	기타정밀화학원료
2849909090	228900	기타	기타정밀화학원료
2850001000	228900	기타	기타정밀화학원료
2850002000	228900	기타	기타정밀화학원료
2850003000	228900	기타	기타정밀화학원료
2850004000	228900	기타	기타정밀화학원료
2850005000	228900	기타	기타정밀화학원료
2852100000	228900	기타	기타정밀화학원료
2852903000	228900	기타	기타정밀화학원료
2852909000	228900	기타	기타정밀화학원료
2853100000	228900	기타	기타정밀화학원료
2853901000	228900	기타	기타정밀화학원료
2853902000	228900	기타	기타정밀화학원료
2853909000	228900	기타	기타정밀화학원료
2901101000	211090	석유화학	기타기초유분
2901102000	211090	석유화학	기타기초유분
2901103000	211090	석유화학	기타기초유분
2901109000	211090	석유화학	기타기초유분
2901210000	211010	석유화학	에틸렌
2901220000	211020	석유화학	프로필렌
2901230000	211090	석유화학	기타기초유분
2901241000	211030	석유화학	부타디엔
2901242000	211090	석유화학	기타기초유분
2901291000	211090	석유화학	기타기초유분
2901292000	211090	석유화학	기타기초유분
2901299000	211090	석유화학	기타기초유분
2902110000	212090	석유화학	기타석유화학중간원료
2902191000	219000	석유화학	기타석유화학제품
2902199000	219000	석유화학	기타석유화학제품
2902200000	211040	석유화학	벤젠
2902300000	211050	석유화학	톨루엔
2902410000	212010	석유화학	오토크실렌
2902420000	212090	석유화학	기타석유화학중간원료
2902430000	212020	석유화학	파라크실렌
2902440000	211060	석유화학	혼합크실렌
2902500000	212030	석유화학	스틸렌
2902600000	212090	석유화학	기타석유화학중간원료
2902700000	219000	석유화학	기타석유화학제품
2902901000	228900	기타	기타정밀화학원료
2902902000	228900	기타	기타정밀화학원료
2902903000	228900	기타	기타정밀화학원료
2902909000	228900	기타	기타정밀화학원료
2903111000	228900	기타	기타정밀화학원료
2903112000	228900	기타	기타정밀화학원료
2903120000	931220	바이오헬스	화학원료
2903130000	219000	석유화학	기타석유화학제품
2903140000	290090	기타	기타화학공업제품
2903150000	212040	석유화학	이염화에탄
2903190000	290090	기타	기타화학공업제품
2903210000	212050	석유화학	염화비닐모노마
2903220000	228900	기타	기타정밀화학원료
2903230000	228900	기타	기타정밀화학원료
2903290000	228900	기타	기타정밀화학원료
2903410000	290090	기타	기타화학공업제품
2903420000	290090	기타	기타화학공업제품
2903430000	290090	기타	기타화학공업제품
2903440000	290090	기타	기타화학공업제품
2903450000	290090	기타	기타화학공업제품
2903460000	290090	기타	기타화학공업제품
2903470000	290090	기타	기타화학공업제품
2903480000	290090	기타	기타화학공업제품
2903491000	290090	기타	기타화학공업제품
2903499000	290090	기타	기타화학공업제품
2903510000	290090	기타	기타화학공업제품
2903590000	290090	기타	기타화학공업제품
2903610000	290090	기타	기타화학공업제품
2903620000	290090	기타	기타화학공업제품
2903690000	290090	기타	기타화학공업제품
2903710000	290090	기타	기타화학공업제품
2903720000	290090	기타	기타화학공업제품
2903730000	290090	기타	기타화학공업제품
2903740000	290090	기타	기타화학공업제품
2903750000	290090	기타	기타화학공업제품
2903760000	290090	기타	기타화학공업제품
2903770000	290090	기타	기타화학공업제품
2903780000	290090	기타	기타화학공업제품
2903790000	228900	기타	기타정밀화학원료
2903810000	228900	기타	기타정밀화학원료
2903820000	228900	기타	기타정밀화학원료
2903830000	228900	기타	기타정밀화학원료
2903891000	228900	기타	기타정밀화학원료
2903899000	931220	바이오헬스	화학원료
2903910000	228900	기타	기타정밀화학원료
2903920000	228900	기타	기타정밀화학원료
2903930000	228900	기타	기타정밀화학원료
2903940000	228900	기타	기타정밀화학원료
2903992000	228900	기타	기타정밀화학원료
2903999000	228900	기타	기타정밀화학원료
2904100000	931220	바이오헬스	화학원료
2904201000	228900	기타	기타정밀화학원료
2904209010	228900	기타	기타정밀화학원료
2904209090	228900	기타	기타정밀화학원료
2904310000	228900	기타	기타정밀화학원료
2904320000	228900	기타	기타정밀화학원료
2904330000	228900	기타	기타정밀화학원료
2904340000	228900	기타	기타정밀화학원료
2904350000	228900	기타	기타정밀화학원료
2904360000	228900	기타	기타정밀화학원료
2904910000	228900	기타	기타정밀화학원료
2904990000	931220	바이오헬스	화학원료
2905110000	219000	석유화학	기타석유화학제품
2905121000	219000	석유화학	기타석유화학제품
2905122010	219000	석유화학	기타석유화학제품
2905122090	219000	석유화학	기타석유화학제품
2905130000	219000	석유화학	기타석유화학제품
2905140000	219000	석유화학	기타석유화학제품
2905161000	219000	석유화학	기타석유화학제품
2905169000	219000	석유화학	기타석유화학제품
2905171000	228900	기타	기타정밀화학원료
2905172000	931220	바이오헬스	화학원료
2905173000	931220	바이오헬스	화학원료
2905191000	228900	기타	기타정밀화학원료
2905192000	228900	기타	기타정밀화학원료
2905193000	219000	석유화학	기타석유화학제품
2905194000	228900	기타	기타정밀화학원료
2905199010	228900	기타	기타정밀화학원료
2905199020	228900	기타	기타정밀화학원료
2905199030	228900	기타	기타정밀화학원료
2905199090	931220	바이오헬스	화학원료
2905221000	228900	기타	기타정밀화학원료
2905229000	228900	기타	기타정밀화학원료
2905290000	228900	기타	기타정밀화학원료
2905310000	213010	석유화학	에틸렌글리콜
2905320000	219000	석유화학	기타석유화학제품
2905391000	228900	기타	기타정밀화학원료
2905392000	228900	기타	기타정밀화학원료
2905399000	228900	기타	기타정밀화학원료
2905410000	228900	기타	기타정밀화학원료
2905420000	228900	기타	기타정밀화학원료
2905430000	931220	바이오헬스	화학원료
2905440000	931220	바이오헬스	화학원료
2905450000	931220	바이오헬스	화학원료
2905490000	931220	바이오헬스	화학원료
2905510000	228900	기타	기타정밀화학원료
2905590000	931220	바이오헬스	화학원료
2906110000	931220	바이오헬스	화학원료
2906120000	228900	기타	기타정밀화학원료
2906131000	931220	바이오헬스	화학원료
2906132000	931220	바이오헬스	화학원료
2906191000	931220	바이오헬스	화학원료
2906192000	228900	기타	기타정밀화학원료
2906199000	228900	기타	기타정밀화학원료
2906210000	931220	바이오헬스	화학원료
2906290000	931220	바이오헬스	화학원료
2907111000	219000	석유화학	기타석유화학제품
2907112000	228900	기타	기타정밀화학원료
2907121000	228900	기타	기타정밀화학원료
2907122000	228900	기타	기타정밀화학원료
2907131000	228900	기타	기타정밀화학원료
2907132000	228900	기타	기타정밀화학원료
2907139000	228900	기타	기타정밀화학원료
2907151000	219000	석유화학	기타석유화학제품
2907152000	219000	석유화학	기타석유화학제품
2907191000	931220	바이오헬스	화학원료
2907192000	219000	석유화학	기타석유화학제품
2907199000	228900	기타	기타정밀화학원료
2907211000	228900	기타	기타정밀화학원료
2907212000	228900	기타	기타정밀화학원료
2907221000	931220	바이오헬스	화학원료
2907222000	931220	바이오헬스	화학원료
2907231000	219000	석유화학	기타석유화학제품
2907232000	219000	석유화학	기타석유화학제품
2907291000	228900	기타	기타정밀화학원료
2907299000	228900	기타	기타정밀화학원료
2908110000	219000	석유화학	기타석유화학제품
2908191000	219000	석유화학	기타석유화학제품
2908192000	219000	석유화학	기타석유화학제품
2908193000	219000	석유화학	기타석유화학제품
2908199000	219000	석유화학	기타석유화학제품
2908910000	219000	석유화학	기타석유화학제품
2908920000	219000	석유화학	기타석유화학제품
2908990000	219000	석유화학	기타석유화학제품
2909110000	219000	석유화학	기타석유화학제품
2909191000	219000	석유화학	기타석유화학제품
2909192000	219000	석유화학	기타석유화학제품
2909199000	219000	석유화학	기타석유화학제품
2909200000	219000	석유화학	기타석유화학제품
2909301000	219000	석유화학	기타석유화학제품
2909302000	219000	석유화학	기타석유화학제품
2909303000	219000	석유화학	기타석유화학제품
2909304000	219000	석유화학	기타석유화학제품
2909305000	219000	석유화학	기타석유화학제품
2909309010	226120	기타	농약원제
2909309090	219000	석유화학	기타석유화학제품
2909410000	213010	석유화학	에틸렌글리콜
2909430000	219000	석유화학	기타석유화학제품
2909441000	219000	석유화학	기타석유화학제품
